-4.393700068150165339e-01,-3.743155424725940761e-01,-3.994119084280735033e-01,-2.965341255659675879e-01,-3.792183649506168930e-01,-4.470930948968580565e-01,-3.765540326586970798e-01,-3.972357365272088936e-01,-3.978272341207452767e-01,-4.279128143972555920e-01,-3.865772984829146108e-01,-4.129471242154942878e-01,-3.859529091080093344e-01,-3.358558911163685434e-01,-4.161025892059952436e-01,-3.578690710927556751e-01,-3.680717731005196391e-01,-4.112146418398227588e-01,-3.775081116784579915e-01,-3.833551535269646426e-01,-4.064194635346892737e-01,-4.116102698618364086e-01,-4.133810197087799398e-01,-3.614221586383001283e-01,-3.491266116385582374e-01,-3.887495365397868885e-01,-4.788226891830325571e-01,-3.963741909413416309e-01,-3.882406939875825413e-01,-4.037229649320818181e-01,-4.068932095071655652e-01,-4.032314212874802961e-01,-3.745739780465935365e-01,-4.281360130753988913e-01,-3.543190321556767830e-01,-4.167173694990073396e-01,-4.341545445883566723e-01,-3.406039200308098591e-01,-3.454203047625932221e-01,-4.152985415303567795e-01,-4.251505909255332005e-01,-3.897694014916675553e-01,-4.192004164928309629e-01,-3.566974663279350866e-01,-4.200641448923637666e-01,-3.521257954049879513e-01,-3.622485715882167723e-01,-3.730387888226942561e-01,-4.321504918306508514e-01,-4.068309641769229934e-01
9.403467295453176167e-01,1.355173931360957207e+00,1.053950945243777859e+00,1.169152902208387745e+00,1.395905902554078981e+00,1.179915744587256121e+00,1.245381380063347088e+00,1.037087643279526628e+00,1.323518836264778731e+00,8.014096814500719645e-01,1.202550940392168366e+00,9.531504430889344848e-01,1.052059202413983208e+00,1.262516969920514542e+00,1.212546062037055616e+00,1.198606600300672564e+00,1.196471914320137442e+00,1.096993248668585386e+00,1.317265605506465320e+00,1.188320527829881623e+00,8.153615082085602372e-01,1.157803377171496617e+00,1.086570200414337828e+00,1.129419208306419842e+00,1.128933496885386134e+00,1.091375551482310913e+00,9.970502426101206517e-01,8.653158415810517923e-01,7.775420733807942852e-01,1.097617507985772844e+00,1.278569651172643873e+00,1.150083344021239240e+00,1.292357312910371370e+00,7.340548853773675164e-01,1.217746306602658368e+00,1.196930864870335842e+00,9.820424763384995037e-01,1.192296113115066225e+00,1.235771330331645101e+00,1.360535747732496636e+00,8.235195629252315408e-01,1.297935462443828403e+00,1.263713239306096137e+00,1.207382401880400691e+00,5.313814350697388944e-01,1.122782971993696588e+00,1.226278005307300800e+00,6.494630933107183868e-01,1.385633690439278087e+00,9.316898480491742074e-01
7.336519342976244307e-01,1.125123079883199928e+00,7.354040437719558954e-01,1.327619897136870897e+00,1.073879337958704161e+00,9.379524241266334883e-01,1.073156806389156559e+00,6.673583145895793933e-01,1.072754247279444240e+00,4.638173791414321179e-01,1.067546413399471650e+00,7.238429034398760065e-01,5.986327686417927119e-01,1.176320591103575008e+00,9.716519532540907056e-01,9.659541364189503376e-01,1.053613143720335987e+00,6.939756025387096017e-01,1.103256379282966604e+00,8.620564585969773264e-01,4.388506446616992629e-01,8.183110361890850726e-01,6.799679134472245146e-01,1.059142443782512544e+00,1.115464100979997930e+00,7.876166917294825653e-01,8.375238027216771464e-01,5.066155252217242611e-01,4.254372987263872474e-01,8.132348730455885022e-01,1.050261565873615188e+00,8.565489333647674508e-01,1.091552940036080610e+00,3.317404196622108503e-01,9.118804371228480532e-01,9.956070224088232612e-01,6.951980089884068903e-01,1.202663242153398926e+00,1.111599916729395066e+00,1.010671717381885770e+00,5.116435803553004424e-01,1.160642612584012134e+00,9.580264368999021896e-01,1.073001294133875794e+00,1.521535869653324602e-01,1.129034088998642105e+00,1.130100693325660544e+00,4.358500979374971274e-01,1.173743432654981156e+00,5.313085162795387895e-01
8.602100350163300879e-01,1.242942909459731071e+00,1.008900254211524627e+00,1.206636572789115958e+00,1.185753537313005035e+00,1.000792156418458312e+00,1.286760072494393947e+00,9.158240601879193976e-01,1.143018087476722400e+00,7.691610359007012843e-01,1.449139406778801931e+00,9.094222732563863598e-01,9.057113504008268423e-01,1.190954040455518781e+00,1.174856426507250973e+00,1.065215436796741910e+00,1.445660316890225117e+00,9.402961787407720928e-01,1.360516495717968732e+00,1.000609952955143322e+00,8.059257276346138976e-01,9.793246719077823847e-01,9.173937179157144461e-01,1.476341001513308049e+00,1.264398065880431465e+00,1.040780748789301047e+00,9.320831808024877541e-01,8.249984872905655742e-01,7.653706271594861166e-01,9.927573594807288515e-01,1.323463014710957841e+00,1.051787964801401909e+00,1.240049588870766328e+00,7.320992658716916068e-01,1.093023158556449381e+00,1.138583196756982385e+00,8.976231577026089203e-01,1.368870339817619630e+00,1.186352478208561267e+00,1.088617666792217165e+00,7.894581865873782078e-01,1.319570767023232838e+00,1.123709256866213702e+00,1.508658643438688163e+00,6.683825593115478858e-01,1.533776241763077808e+00,1.504507583731045317e+00,7.817159400367434952e-01,1.470791231970174362e+00,8.542425175060515130e-01
-4.943142878781777161e-01,-3.297023614817353176e-01,-5.105012232879841960e-01,-2.229073431744329481e-01,-3.815515826215187256e-01,-4.069487687723390423e-01,-2.264389615870545103e-01,-5.829720768921771157e-01,-3.334758511900285938e-01,-6.665073494073046056e-01,-9.901828450615333954e-02,-5.201003053633451723e-01,-6.269969078675253771e-01,-3.421230796989737644e-01,-3.622735748961958269e-01,-4.914632862982210582e-01,-1.412227381096349821e-01,-5.596955887192412993e-01,-2.232745569091747484e-01,-4.733717322474548239e-01,-6.949118327501728754e-01,-5.079287976596881249e-01,-5.810950382853377061e-01,-7.435282965367928654e-02,-2.448600693036962761e-01,-4.732698917270221628e-01,-4.348008264787349697e-01,-6.488975233886998817e-01,-6.847389024387992018e-01,-4.986765083088521289e-01,-2.354336101771835610e-01,-4.452247858172548867e-01,-3.199480271637330508e-01,-7.171109023027869567e-01,-4.553307221421539763e-01,-3.016471596408891731e-01,-4.985473739479818200e-01,-1.492088500239772964e-01,-3.274611872235250187e-01,-4.411001578932626233e-01,-5.956824829345594985e-01,-2.490790375608077367e-01,-3.651231472402939882e-01,-9.086188249000604067e-02,-7.710764986829452550e-01,-4.457639854950006669e-02,-1.369933312948497794e-01,-6.416133407311251924e-01,-1.019596069513982878e-01,-6.404446876967605506e-01
4.409663530163928646e-01,6.648914290110438108e-01,5.582117214135225991e-01,8.304264466028972169e-01,5.700653422634963663e-01,4.194761200371440735e-01,7.122139496867465613e-01,4.031341087871270212e-01,5.577695206385703264e-01,3.407023060868655806e-01,7.980429899694071461e-01,4.631863540861731465e-01,4.424248307338842223e-01,7.405901819118800855e-01,6.443212727897452696e-01,6.285047659846559887e-01,8.283757888446613427e-01,3.843599275381658353e-01,7.247012325557153911e-01,4.895546314071547167e-01,3.713612531726495636e-01,4.589164460816822499e-01,3.839456907568674082e-01,8.625801169120000944e-01,7.972405266924815770e-01,6.011425516583661643e-01,4.148712209137468410e-01,3.762418137783927752e-01,3.930120520741672840e-01,5.291106289842869570e-01,7.235312240129704309e-01,5.283699224448151766e-01,7.045148034285255711e-01,2.632095562533199318e-01,5.424329256093403107e-01,6.240519066725501718e-01,4.289728193360272668e-01,8.523357800678611484e-01,7.235499744767831531e-01,5.133152237383089567e-01,3.540556244926214013e-01,7.329553092757358224e-01,5.596115741815983480e-01,8.285504249525994513e-01,2.661049999082458206e-01,8.965892894794753598e-01,8.530651602948777779e-01,4.970076959101788483e-01,7.377348595648716145e-01,3.563103060373888353e-01
6.965379352418040737e-01,9.772646087447451890e-01,8.146125608925220973e-01,1.139453727611286382e+00,9.284230153944967867e-01,7.820289950912217014e-01,1.061288402259485508e+00,7.393368707926983863e-01,9.042971715037175784e-01,6.344174345172163276e-01,1.160121575498328061e+00,7.451814730859580571e-01,7.233934057358282210e-01,1.032527227570072093e+00,9.399096404102911251e-01,9.159623375459958750e-01,1.154865278967082132e+00,7.472156999562398205e-01,1.076572127126809830e+00,8.087434860746207654e-01,6.977455159652657946e-01,7.757061696627000069e-01,7.190258430929451494e-01,1.184840425967434774e+00,1.080351607040200834e+00,8.528906804958455989e-01,7.448443520466102585e-01,6.883559102855683065e-01,6.352836436352585769e-01,8.246921574022491042e-01,1.061825077940186990e+00,8.306294611127073013e-01,1.008645076860771983e+00,5.696468435689998611e-01,8.938242741015973714e-01,9.243059573496305026e-01,7.087344959614890749e-01,1.186522546150278634e+00,1.018433433015794476e+00,8.565399178471014840e-01,6.209277674900622879e-01,1.079054825643539495e+00,8.767704864450670543e-01,1.177742451996422135e+00,5.601984166667736131e-01,1.274807500982312103e+00,1.181476402716710172e+00,7.490429714896935653e-01,1.097200105387795999e+00,6.747920216960601181e-01
2.769368621995536572e-01,3.850154112332856426e-01,2.977854198611997738e-01,5.175727205611156956e-01,3.384847141786069824e-01,2.546372682850118196e-01,3.775289463740626461e-01,2.685301363530516183e-01,2.993469411795500745e-01,2.354271039006848587e-01,3.959276615870779281e-01,2.968184437624846739e-01,2.424761565621081083e-01,4.581049050187058769e-01,3.587921007177840571e-01,3.748777442756640599e-01,4.220817652359346583e-01,2.675389497320576071e-01,4.106290837463334453e-01,3.112973749125386713e-01,2.560572196035392212e-01,2.922454915280491838e-01,2.495316369907027709e-01,4.281820044131182113e-01,4.529022834435017519e-01,3.191178142498304893e-01,2.707848985451536405e-01,2.649216426133582103e-01,2.629366070740438710e-01,2.879584161186984348e-01,3.790477369944669772e-01,3.524061644123252512e-01,3.773658191671729334e-01,1.913016029939431928e-01,3.270947244765885498e-01,3.164338425665621513e-01,2.499810244158207351e-01,4.820359709616944821e-01,4.179187606945627964e-01,2.897849032753161969e-01,2.330569277943633222e-01,4.000822150329642612e-01,3.036971075393838371e-01,4.190585192874854981e-01,2.117115611824884891e-01,4.756624640795594217e-01,4.451123263793444473e-01,3.279322622537915732e-01,3.541114261661877927e-01,2.072683964456836503e-01
-1.102372081039096230e+00,-1.274573825374051506e+00,-1.157579603252300693e+00,-1.256471295800301036e+00,-1.231816984485274213e+00,-1.240706579897748796e+00,-1.295268746459407039e+00,-1.134029092086969337e+00,-1.237225640962102968e+00,-1.052756595027497744e+00,-1.415155137127751539e+00,-1.105729721387593401e+00,-1.135127022209243997e+00,-1.240005890067487071e+00,-1.249211451931689032e+00,-1.183960402154679015e+00,-1.407896349194806440e+00,-1.151848834482766426e+00,-1.314858614137577986e+00,-1.147309569383881289e+00,-1.070139345258456665e+00,-1.142121266976254379e+00,-1.141034569314327785e+00,-1.408549260497258704e+00,-1.266016930825031084e+00,-1.176777649377166002e+00,-1.172478543262695405e+00,-1.064551947021731726e+00,-1.029278167668657096e+00,-1.158750397526025600e+00,-1.343157832140936092e+00,-1.189445551162836123e+00,-1.280570367878798299e+00,-1.069152031349092313e+00,-1.172943614418581415e+00,-1.233786854848140546e+00,-1.135940194125003355e+00,-1.335585720461529124e+00,-1.250606502972157363e+00,-1.241411337636773693e+00,-1.072395335623646195e+00,-1.315700531034499132e+00,-1.241880092896654464e+00,-1.409429381045619101e+00,-1.008970401270540274e+00,-1.464828634287982378e+00,-1.419440657777360393e+00,-1.015682505258640900e+00,-1.473900776091057629e+00,-1.116546874526879618e+00
1.247600533994056793e+00,1.399749810213526624e+00,1.287139213397940907e+00,1.589754052999822420e+00,1.347719393125613951e+00,1.183657882513187820e+00,1.469310221641489944e+00,1.183253546171690651e+00,1.328661881950272239e+00,1.148009657058455035e+00,1.543096602146993179e+00,1.274115280022536600e+00,1.196321714741163333e+00,1.485397872443602552e+00,1.378259998681460763e+00,1.372806873580511233e+00,1.552448115707102616e+00,1.203485963166502914e+00,1.502047478628435462e+00,1.269448411925815368e+00,1.174095631736748579e+00,1.227886051918854582e+00,1.161305218219184532e+00,1.563014948113057523e+00,1.511827884018659418e+00,1.300833574747308763e+00,1.263740263390091823e+00,1.159218037632096632e+00,1.157417149819512714e+00,1.288297994218034592e+00,1.468027212009073379e+00,1.294605382428388296e+00,1.429954345713167818e+00,1.050233816521567221e+00,1.339992673577724114e+00,1.359246714683369328e+00,1.186616930199369202e+00,1.582082987980683919e+00,1.465394273107457401e+00,1.287498445278180803e+00,1.154358101545982507e+00,1.510124777420315922e+00,1.272782604883984758e+00,1.539195726677355713e+00,1.093667490808031717e+00,1.656534954555689998e+00,1.575578310692190565e+00,1.289712285635296274e+00,1.455540077934508680e+00,1.150129853001525593e+00
-4.926723758882785020e-01,-5.944968798195221504e-01,-6.051574381284994253e-01,-5.583999636833802960e-01,-5.849668189118882866e-01,-5.484743684624266979e-01,-6.274514737945262599e-01,-5.654052940126789162e-01,-5.726769189743499133e-01,-5.410845139401674331e-01,-6.354960456703926397e-01,-5.224958727215139875e-01,-6.195812776651864473e-01,-5.957761772983205528e-01,-5.905538068810424202e-01,-6.225017031557452674e-01,-6.685678871806198798e-01,-5.735138485844137879e-01,-6.175988956091837956e-01,-5.678528872324700716e-01,-5.829743428311736642e-01,-5.711488242240130297e-01,-5.686072531262540419e-01,-6.549841443252284456e-01,-5.968621675279636163e-01,-6.054607291789714241e-01,-5.289635594936868968e-01,-5.593571578502353203e-01,-5.646608340120081726e-01,-5.690601909928587609e-01,-6.217045596572827737e-01,-5.544415019618620377e-01,-6.223692560784105376e-01,-5.665692845612350093e-01,-5.906389348708899201e-01,-5.780816982454438646e-01,-5.464904024332493115e-01,-6.047947135872994151e-01,-5.978457515327143534e-01,-6.201266127124186456e-01,-5.108145301882802691e-01,-6.264906887321879392e-01,-5.769940235041096654e-01,-6.297870062505286359e-01,-5.744569126576799523e-01,-6.540234153251561766e-01,-6.701832589802220186e-01,-5.957360359089352020e-01,-6.214965828854683849e-01,-5.842446910273179084e-01
-2.250112350719031262e-01,-3.553160756751191363e-01,-2.744974415103441645e-01,-3.541254908997744644e-01,-3.423188611878694720e-01,-2.879766056300390731e-01,-3.255652575200446708e-01,-2.944919880952795443e-01,-3.054608544849591323e-01,-2.531595425700738922e-01,-3.671695514048378128e-01,-2.421282500700207563e-01,-2.978432090526347276e-01,-3.552503132099136263e-01,-3.341396295925015414e-01,-3.519707961862818535e-01,-3.693093948495244638e-01,-2.819279903690501410e-01,-3.543218910477219930e-01,-2.958863495066557103e-01,-2.620748000852498594e-01,-2.859082136070837388e-01,-2.558333217212594990e-01,-3.899275077015517121e-01,-3.578290821397682731e-01,-2.954767256499625794e-01,-2.241249224023223463e-01,-2.587190351421212453e-01,-2.271480820946442658e-01,-2.749140683924017337e-01,-3.239437851975081051e-01,-2.916195877494214272e-01,-3.758215248042026668e-01,-2.422639258555980835e-01,-3.247554432538169444e-01,-2.863049661605553964e-01,-2.395812482262180132e-01,-3.891318280203142077e-01,-3.465609948235950366e-01,-3.120960193637451474e-01,-2.177412490789186750e-01,-3.527120166815529423e-01,-3.210267961503342482e-01,-3.896190898811301428e-01,-2.288787257038278622e-01,-4.153145861200082112e-01,-3.946161134685938765e-01,-2.119987168502545927e-01,-3.694693366944671875e-01,-2.567115496556962029e-01
8.046741801024015484e-01,1.056862243931035117e+00,9.083267165070134652e-01,1.228484990972981361e+00,9.810089391529930314e-01,8.278313750609697097e-01,1.140742432791065353e+00,7.976143303471926460e-01,9.323379777812347280e-01,7.222495381019200522e-01,1.219389466536845434e+00,8.525075807530571037e-01,8.175118917133886720e-01,1.141107555709792720e+00,1.035909764426861335e+00,9.928007084558420070e-01,1.249491189547335512e+00,7.680623490353433169e-01,1.154049332224357460e+00,8.908330348858285452e-01,7.770608538479003569e-01,8.462490416427280726e-01,7.903444448444512105e-01,1.240198002465558780e+00,1.198748646787716865e+00,9.583718672139152073e-01,8.282228543454804859e-01,7.851842173327823193e-01,7.412098598920350279e-01,9.266427879139087498e-01,1.119291306349021076e+00,9.123605941236425654e-01,1.094034963575387875e+00,6.435414496616184143e-01,9.629711525280794104e-01,1.014216569233749254e+00,8.092468548033547870e-01,1.233189822254611823e+00,1.110136107135990091e+00,9.255270611496110300e-01,7.243025199998814889e-01,1.139804179612478263e+00,9.326964684828334962e-01,1.257540044057143813e+00,6.453887316867347179e-01,1.330530773177837300e+00,1.250626511610847480e+00,8.631225927471739556e-01,1.155801927482333902e+00,7.407235995841726650e-01
-7.926687392717313152e-02,7.212113252472088232e-02,-1.438212177572376627e-01,-6.619937776617738912e-02,1.250872114644808741e-01,1.055757062975185012e-01,1.343740359369866716e-03,-1.303286573057926001e-01,1.566049829922896708e-01,-2.724876771163469158e-01,-7.494887119705259670e-02,-1.111058450876549891e-01,-1.881801260858062264e-01,-2.689986787041064031e-02,-4.859572166694752123e-03,-8.231816856850594777e-02,-1.209784666366096606e-01,-1.016014865769341718e-01,4.151738027984981823e-03,2.975725992147186267e-03,-3.526396427861758776e-01,-1.630776092591603582e-02,-8.601178924711175289e-02,-1.638822608793921443e-01,-1.317700740869366671e-01,-1.163233542676580939e-01,1.372774249582884264e-02,-2.862411900640854379e-01,-3.581047719562133747e-01,-5.998676120660761252e-02,9.659416099575594827e-03,-2.939919661403375684e-02,1.185039555943700335e-02,-3.589412756217805200e-01,-3.028179272760853080e-02,5.728662600887653861e-02,-6.339363974273257152e-02,-1.050578158380981036e-01,-4.159751080456848549e-02,1.313014265113824353e-01,-2.657639281459651670e-01,2.311362145135455529e-02,1.037903035935408974e-01,-1.364838840211929916e-01,-5.407047951558210386e-01,-2.198336913923493730e-01,-1.385739055755792204e-01,-5.004487094873365516e-01,1.205298891228043234e-01,-2.183992015393796116e-01
1.046562650958825502e+00,1.346274541794625135e+00,1.184916612240802136e+00,1.490305977757029110e+00,1.292967187328102785e+00,1.126942779957164076e+00,1.411039677399166692e+00,1.074671586097134979e+00,1.244056926299784038e+00,9.705353594055959876e-01,1.522921831096061718e+00,1.100821150557327988e+00,1.063970097562014105e+00,1.400136697433011612e+00,1.283456562460523864e+00,1.272527098454987238e+00,1.545296464370811806e+00,1.092731980598411923e+00,1.481669184064739797e+00,1.167054623457029816e+00,1.007377954370013873e+00,1.125211579105660276e+00,1.035888502376010045e+00,1.566998614983010185e+00,1.457366876452481641e+00,1.210162767036312870e+00,1.112846724169942014e+00,1.007216128822920886e+00,9.833190205290320840e-01,1.146941773226678452e+00,1.409128650022751783e+00,1.181203732339494827e+00,1.361589051310135412e+00,9.225981874711016717e-01,1.258572643123405221e+00,1.286153582707453946e+00,1.055737359360245708e+00,1.560253755579653179e+00,1.381189845302475572e+00,1.212801303659002405e+00,9.655760997475651974e-01,1.460623263245802939e+00,1.218289566854470651e+00,1.565852714843829707e+00,8.938980307541237735e-01,1.660835488011758621e+00,1.594117015866818532e+00,1.069831359295535966e+00,1.494286128711699746e+00,1.011724154648486307e+00
2.188013353271051342e-01,5.552313033742694026e-01,3.749778914628799087e-01,4.115375974534491443e-01,5.401884497736538782e-01,3.496373535914277797e-01,5.627999417319285991e-01,3.445837337904494313e-01,4.644284745188247965e-01,2.142241997262642472e-01,6.571323032648791473e-01,2.799923582945956224e-01,3.162996701602910354e-01,4.857267217013185867e-01,4.900841145784552988e-01,4.117320932702803749e-01,6.744188274884145295e-01,3.834236915320694550e-01,6.240161747916528334e-01,3.773347064166717169e-01,2.455882107076501897e-01,3.886581152903943459e-01,3.398220267245047888e-01,6.718623338711432469e-01,5.173169357850050387e-01,3.930481793953746750e-01,2.250754257286069759e-01,2.673287336238203138e-01,1.993465420560014412e-01,3.431389495490724806e-01,5.916025324836370336e-01,4.369071488380740775e-01,5.514631017392346291e-01,1.999215660614945267e-01,4.573633483624383600e-01,4.494743781500429858e-01,2.523919141170125058e-01,5.705204575879513351e-01,4.968401874819011743e-01,4.598906274156434604e-01,2.557429696329128199e-01,6.049752597589007630e-01,4.603535123405921303e-01,7.266529486961766926e-01,1.597081616520194536e-01,7.008388949790252953e-01,6.978489591135255132e-01,2.101542624367765955e-01,6.995596521065693407e-01,2.789740214848326350e-01
-7.060202142250624480e-01,-7.570589052116769579e-01,-7.654769725108120371e-01,-7.291847755133199493e-01,-7.443668180132531065e-01,-7.240939131722577971e-01,-7.629422510988888018e-01,-7.415775867655148845e-01,-7.127092555480787350e-01,-7.057244186406655961e-01,-7.924882050789492371e-01,-6.917879882525076463e-01,-7.675041741096285675e-01,-7.389230909066732966e-01,-7.557072073752575392e-01,-7.570212916154774874e-01,-7.984564848864559305e-01,-7.367533953625041709e-01,-7.545020373457078655e-01,-7.470544001952381663e-01,-7.622010797361804535e-01,-7.435966568334172466e-01,-7.021802850293138443e-01,-7.731334797402108494e-01,-7.845012535579770629e-01,-7.671854586069415394e-01,-6.893233662566176090e-01,-7.278634475222496292e-01,-7.416844548525441949e-01,-7.170208250437490882e-01,-7.674486878931573441e-01,-7.414035673689417516e-01,-7.634420926588343370e-01,-7.087991117686880393e-01,-7.413693930986448022e-01,-7.302138619010809517e-01,-7.167986584875364331e-01,-7.436444251476114209e-01,-7.686532843533857573e-01,-7.482045764377264208e-01,-7.229963136544872437e-01,-7.620017095167557208e-01,-7.375853056480468073e-01,-7.701318465623058218e-01,-7.388895326948335951e-01,-7.715591162223780497e-01,-7.653363419140073454e-01,-7.652562097236809135e-01,-7.607775475854245961e-01,-7.427143135708251798e-01
1.895381253086711737e-01,7.021318330094615812e-01,4.648050301561060804e-01,9.572442348113109345e-01,5.486727279397731749e-01,1.819677589981933963e-01,7.299023380520149873e-01,2.627989818634728358e-01,4.976168990194469455e-01,1.242446851770210442e-01,8.392401832872352641e-01,3.054896725288052117e-01,3.538485454085835147e-01,8.224753604536972906e-01,6.022807926707711701e-01,6.524922992241332098e-01,9.200784277677128697e-01,2.252212851844248021e-01,7.585576451238049689e-01,3.662140040752210890e-01,2.339991686298815987e-01,3.520375244239837276e-01,2.305022084805735672e-01,9.975498827777794508e-01,8.728540551723162899e-01,5.499850309882785560e-01,1.670266666412545120e-01,2.427077861519402469e-01,2.469387432911233082e-01,4.302509239759442772e-01,7.092948824574754063e-01,4.347686677157385771e-01,7.441641135332437429e-01,2.569100102083262879e-02,5.310698577333964332e-01,5.395127596000415249e-01,2.161242885222744992e-01,9.887340510527083959e-01,7.802371350628100055e-01,4.381737166754007817e-01,1.605974286588895961e-01,7.793367824146717471e-01,4.554601262389635363e-01,9.520379149868279933e-01,6.420384400201577246e-02,1.094583009536498786e+00,9.933753430721949940e-01,4.270341579806073984e-01,7.296770164653666457e-01,2.058654525984273120e-01
1.122081013556095241e+00,1.526932673771123294e+00,1.224569693339554899e+00,1.577954384925240205e+00,1.536243370798595187e+00,1.291212804745351050e+00,1.377139116475722735e+00,1.203123133316590154e+00,1.441854428739772764e+00,1.015765801040062311e+00,1.290905311837452052e+00,1.130030152138209232e+00,1.196890134843337394e+00,1.539400958384161466e+00,1.349269360123149353e+00,1.456703867553997611e+00,1.295966097197245759e+00,1.241284470325430878e+00,1.422629325543612211e+00,1.335328052192774395e+00,1.018628002427803381e+00,1.285476338089464043e+00,1.197310337025732530e+00,1.276242660719790312e+00,1.363763698066089436e+00,1.249086149420407299e+00,1.149944087245653446e+00,1.025289056727796799e+00,9.867309289866653677e-01,1.253176985004793353e+00,1.384972389697480377e+00,1.309362651127671473e+00,1.496594658080568019e+00,9.395470297172265894e-01,1.398658054155607289e+00,1.320222031607436453e+00,1.130446355297060057e+00,1.437051115545004087e+00,1.463436685944791371e+00,1.497760866150086745e+00,9.951810996604903981e-01,1.462532722666118445e+00,1.371509885544635488e+00,1.296883065793023260e+00,7.785390694903757680e-01,1.324301432683107294e+00,1.372285824309138036e+00,8.908146918801660430e-01,1.403662152865748469e+00,1.137782583836891126e+00
-2.786624082099911082e-01,-2.218090968852915457e-01,-3.685424293577871935e-01,-4.382485450027087670e-01,-1.757298319972842859e-01,-1.752571939940351375e-01,-2.776418022859153956e-01,-3.965419937656654015e-01,-1.389225784850605383e-01,-4.882383892988679253e-01,-3.760227207343078137e-01,-3.056487755711859711e-01,-4.326346715815824195e-01,-3.487446290631556201e-01,-2.757291199815481986e-01,-4.062139696601564931e-01,-4.291706414057642749e-01,-3.548263708570195685e-01,-3.153857028822949493e-01,-2.578832386997575998e-01,-5.830115768320587311e-01,-2.868259870588551474e-01,-3.310881014142029732e-01,-4.793087217541811551e-01,-4.562216889267839970e-01,-3.496303095797130278e-01,-2.108293542608495608e-01,-4.971704550975850623e-01,-5.493836424332011470e-01,-2.749613313268464698e-01,-2.709328244601042490e-01,-2.978135744884557456e-01,-2.926850351400410721e-01,-5.760521286340681835e-01,-2.951918390712668927e-01,-2.078824578151297064e-01,-3.008968819827500529e-01,-4.633252842413366213e-01,-3.617878466979139729e-01,-1.615749231669364461e-01,-4.394011377419158593e-01,-2.941498365333859999e-01,-1.885239603805992925e-01,-4.678947705548598401e-01,-7.372197768636096216e-01,-5.657853925008714535e-01,-4.825695491915291679e-01,-6.740991693476882096e-01,-2.424104245756523446e-01,-4.397941497535859945e-01
1.065921123608939841e-01,2.864690788743948779e-01,1.765279909602407160e-01,4.170122450157107696e-01,2.429310820768746104e-01,1.493197267527379690e-01,2.900381957526028676e-01,1.485105352358224995e-01,2.193536579754212790e-01,1.129824576115922158e-01,3.197021509039769671e-01,1.489774616938969454e-01,1.475341725811489257e-01,3.297133507396616259e-01,2.438357567969649808e-01,2.766525422661015865e-01,3.452091389192107895e-01,1.561316434481781756e-01,3.243772932720605517e-01,1.870898378091924996e-01,1.272744093233990625e-01,1.871199659671806126e-01,1.114108939771360218e-01,3.731455407215086284e-01,3.596032790174433780e-01,1.811120548210923831e-01,1.132151989910157447e-01,1.503204542589180182e-01,1.292205399800026022e-01,1.754893741739693980e-01,2.732737154953085446e-01,1.793943540029507844e-01,2.988214535322695764e-01,9.027425456415506810e-02,2.554945406629370308e-01,1.900095005334661302e-01,1.100094995381327989e-01,3.692525369315080574e-01,3.165837581073421836e-01,1.938323528183777955e-01,9.857260583136717713e-02,3.064164482743011453e-01,1.904450816692223325e-01,3.632458292811100442e-01,8.308564510561923522e-02,4.027061023235388171e-01,3.805248554400448846e-01,1.760294322927954680e-01,2.878989225934416307e-01,1.189462132881573542e-01
1.378671674770025168e+00,1.713304664295874469e+00,1.455305891370102245e+00,1.804745319854252905e+00,1.686508070356448119e+00,1.450998750525522629e+00,1.663284338350646374e+00,1.427119497200338483e+00,1.622845116621963069e+00,1.237992121888465746e+00,1.647737510699093022e+00,1.402910154168569568e+00,1.382179001211740754e+00,1.743248946923589671e+00,1.588708976695165420e+00,1.632630672425782858e+00,1.652275847272187237e+00,1.446406293252068265e+00,1.728252121245055006e+00,1.555038388587042686e+00,1.297935939177538245e+00,1.497697699407724459e+00,1.395223087281550756e+00,1.649263525060633784e+00,1.675049229046934762e+00,1.506240922606133736e+00,1.398879685223278324e+00,1.326207983001252311e+00,1.263194472733607521e+00,1.490459699489990131e+00,1.651890823835965527e+00,1.546993912231374502e+00,1.700718418757855455e+00,1.159577887641622951e+00,1.616748944911145403e+00,1.572150048482755302e+00,1.372305951132490875e+00,1.759452620190811611e+00,1.695171805159600753e+00,1.606987328881078980e+00,1.248261959257183973e+00,1.737427128581402913e+00,1.544136274446488377e+00,1.688836296735166442e+00,1.066564269242404883e+00,1.719836382214983583e+00,1.706154444776220913e+00,1.267486253444774391e+00,1.641394795159025533e+00,1.297328280001950773e+00
