-1.024981268510090360e-01,-9.049611767271031892e-02,-1.711565066524053658e-01,-5.985589102725381166e-02,-1.711928400291432006e-01,-1.559404460326447306e-01,5.448247965923139202e-02,-7.625326745336764855e-02,-1.841154550567461190e-01,2.300618524659769557e-02,3.883081284503727554e-02,-8.135965124196173348e-02,-3.539662652145597783e-03,-1.335285481853696610e-01,1.387721151473904624e-01,-1.438324644073683267e-01,-1.347692104046561978e-01,2.197477076558190107e-03,-1.207213427540764633e-01,-1.924238332270876775e-02,-8.009909672743659170e-02,3.371672398940735171e-02,-9.308821243922857369e-02,-4.837063640854611518e-02,-1.438954106775751363e-01,1.009730644972368051e-02,-5.401976214711762432e-03,-1.149206513088934234e-01,-1.918640598490891913e-01,1.459326394615321765e-01,2.050807218701182488e-02,-1.715866357953434729e-01,-1.157910154304314099e-01,2.100011879944454693e-02,3.810625466135163231e-02,-1.146544838204616168e-01,6.171237307695787849e-02,1.119463865894375874e-02,-8.431200757289040310e-03,6.741291765512091860e-02,-1.220921118609048645e-01,-2.061229187916728545e-01,-1.544851477876944545e-01,6.235832003478397612e-02,-8.743979981915078747e-02,-4.701118210972462380e-02,3.613597541292112858e-02,-2.933491833971190246e-02,-1.176373359925732276e-01,-6.602957153888361352e-02
4.692809273163083689e-02,-6.220119539300815459e-02,-1.873360961545654790e-01,1.146776171884540847e-02,-2.301162272816008048e-01,-1.619075646718114991e-01,-4.096056185314501247e-02,-6.187855598100341914e-02,8.913423024161577779e-02,9.324209219341196564e-02,-4.101160111200981284e-02,-3.323171319654383976e-02,-2.774726783670944039e-02,1.886089213739770148e-02,7.991655601805217057e-02,6.620123927140303399e-02,-1.674695853537295706e-02,-9.612817407212345677e-02,1.209522187525585296e-01,-7.490672032094201731e-03,4.191303887878845141e-02,1.059967370624849692e-01,2.688034979531833332e-02,-1.924180538874787072e-01,-8.352550884669182607e-02,-5.313887641859027511e-03,-9.778675717986936092e-03,-1.239302460007540713e-01,3.974257329602394473e-02,4.257974839730574446e-02,-1.518486713383702946e-02,-1.723182989941483279e-01,2.995618382018449405e-02,-7.821403151580271981e-03,-2.297047381077850225e-01,-1.089305992863509598e-01,1.002676336084317860e-01,-2.712814075615956055e-02,8.679499547903199441e-02,-2.856668109844489808e-02,-1.986409958918484431e-01,-5.751521882639459154e-02,-9.060372235646373118e-02,-2.332221437050629731e-01,9.175407073759347942e-02,-1.031399057352763438e-01,-1.602724570152851413e-01,-1.239271052456839273e-01,-1.110991858920941933e-01,-6.441436430127021884e-02
1.511123175656846514e-02,-5.635055646528641660e-02,7.519939543489560785e-02,-8.366766432603010839e-02,1.683339313965576123e-02,1.069859206480879149e-01,8.181280559532258523e-02,-4.611121994447614503e-02,-1.525532966704210014e-01,-8.298105395544914942e-02,4.433455641212108445e-02,8.383982153375858781e-02,-7.374926017219499141e-02,-8.696812427372006826e-02,3.418613731874866474e-02,3.560966337641850027e-02,8.115137813742286099e-02,3.730663585406989585e-02,1.354843551204925889e-01,-4.750101986794483255e-02,1.268494152024423338e-01,-1.746114875890774631e-01,-2.241045288651430656e-01,-1.370312001116408551e-01,-8.962063305131541535e-02,-1.413429519679366975e-01,-8.052673855103231748e-02,-1.871625929923584897e-01,1.362186940501580734e-03,-2.018986413004321134e-01,-8.316402072320136507e-02,-1.213098699715847544e-02,-2.499154782019672935e-02,-1.271969169819866519e-01,6.840351878123773766e-02,-1.105103489278694423e-01,-1.168128026460109742e-01,1.312578817158756850e-01,-3.798162209027413500e-02,-1.477868410563423496e-01,3.876000477540350597e-02,-1.914984517340253267e-01,-1.118324157234642097e-01,-1.766889750374761314e-01,1.976788872597177171e-01,-5.543082268228444187e-02,-1.018072769747150746e-01,1.387824876534295149e-01,-3.803665657815902268e-02,-1.836642690800735153e-02
-1.954397543691079597e-01,2.165734690169429308e-02,-8.629761749959326267e-02,7.684517451277096678e-02,-7.116016236938001172e-02,-1.471816089160575269e-01,-6.608671590228260007e-02,-4.888071328661667408e-02,-9.135957309877804078e-02,-2.263156334155217442e-01,-6.124268611913265921e-04,-8.248123360000984838e-02,-4.345298561879996219e-02,-1.353236776377132189e-01,-1.269650585422577582e-01,1.562469104581192848e-02,-9.032827722986894181e-02,-4.649801045720896447e-02,5.938987127099605579e-02,-1.383512336582407298e-01,1.280807507593968719e-02,3.925027241724231286e-02,1.401398160101913377e-02,-1.895923399178638807e-02,-4.667794942126132079e-02,-2.148895135089789327e-02,-1.896249492525236557e-01,-8.152285239164257236e-02,-2.701513951355797791e-02,5.892332410627800637e-02,-1.034976871626152317e-01,-3.060863651502799820e-01,-1.058903706065443193e-02,-1.848152383616233074e-01,-1.443209421822593819e-01,-1.632820849187743492e-02,-6.668519939475663072e-02,-4.330956999213166764e-02,-9.234634589739752764e-02,-1.043461661165799234e-02,-1.037839368619395269e-01,-1.955442421447790291e-01,-1.648433944305864318e-01,-7.232111251870755597e-02,-2.016847623522799449e-02,8.357577808528126109e-03,1.955126818687737689e-01,-5.322686487292762475e-02,5.154335838035242756e-02,-2.565822681051680987e-01
-7.707743983678494448e-02,5.909992690689119810e-02,-8.077638918687135572e-02,-6.252597411909455172e-02,2.794243124890942107e-02,-2.097951328852603464e-02,2.176657693098627347e-02,1.138684998957690542e-01,-1.720937880290191180e-01,-1.129923185906498290e-01,1.374428049493975346e-01,-3.914278426517486115e-02,3.016342367361688967e-02,9.245090919779699878e-02,8.247506432285973965e-02,9.169626200531766358e-02,-1.197894571298690342e-01,-1.171515121754217736e-01,-9.427246970011769756e-02,-4.533550820423310618e-02,-1.125670298022843074e-01,-1.522362873027563734e-01,-7.362214240499798112e-02,1.281547166530215276e-01,-8.415822917803802983e-02,-1.021711599911426377e-01,3.352558594031196382e-02,-1.798905515928232446e-01,4.705080406959845363e-02,-1.162654685387997655e-01,5.442660753218816344e-02,-2.509765514414254994e-01,2.588384021499658474e-02,-1.025524627267959954e-01,2.305883245764985823e-01,-7.734415406637824841e-02,2.262926062866966667e-02,-4.079015070466065346e-02,-6.705142008153705535e-02,-5.395543472558498449e-02,-1.194668149041079180e-01,-8.011542012754438447e-02,-2.953713560290698315e-01,-1.499543981064345444e-01,8.002408563127354213e-02,-1.149264698426461090e-01,1.006959885848801028e-01,7.139135860187484361e-02,7.875878813201896145e-02,-7.697235264804645760e-02
-1.120806096711971650e-01,-1.087271310945755742e-01,-1.909107210570726298e-01,4.603506437263283485e-02,3.761024987202159914e-02,5.577319075339794846e-02,1.453097019250585049e-02,-8.874813446804717676e-02,1.559345706046261493e-01,8.552563994061483654e-02,2.577148405317342128e-02,-1.593441005868860560e-01,-1.490714016276507847e-01,-2.050527228525410028e-01,-1.291276783648362958e-01,-7.033896403443010148e-02,-1.128427397666364601e-01,4.942480219625402377e-02,-8.428184601771843143e-02,9.432032834479267547e-02,-2.163429112151911970e-01,-8.896249795899129065e-02,-6.425255910184395243e-03,1.112503154714145209e-01,-1.756985901136275119e-01,-3.029101712668588395e-02,9.202123164100162178e-02,5.908671684943395813e-02,-1.059984119704593039e-02,-1.752519193652260499e-02,7.125680182422207409e-02,1.127967374037245757e-01,-1.255235503745530945e-01,-5.392993780425405642e-02,1.302949584351981160e-01,-1.655045516601017647e-02,-7.621209171114204373e-02,-9.907700294274098332e-03,-4.248096307546615075e-02,4.239687097166169177e-02,-9.592733546052401028e-02,6.545675511680831317e-03,-1.600329519139698509e-01,-7.602673827477683666e-02,-4.880109795258739599e-03,2.902551038886857712e-02,-3.570644025102041310e-05,3.037251071306159775e-02,-5.596400008335019466e-02,1.542105880176411654e-02
-1.735052720826205930e-01,1.000125303098210183e-01,-2.890234003762338563e-02,4.940216176794516578e-02,-1.395124972790509899e-01,-1.544722278260042270e-01,1.252694772883159446e-01,-1.082901208856901776e-01,3.477582066619876872e-02,7.391618531101633305e-02,1.034668490900868820e-01,-3.691116796305045356e-02,-2.045811912800548082e-01,3.694409033966979811e-02,9.306805460950678260e-03,2.945041308512999848e-02,-5.281529887729861233e-02,-7.357893948066429601e-02,-6.966373104145054396e-02,-2.538921717087224209e-02,3.331078192482961765e-03,-6.412724664559281418e-02,-1.331467050945926989e-01,-3.531086458315206567e-02,6.387707817908867824e-02,-4.417323167898487557e-02,-1.255127802598784703e-01,4.682246283561375400e-02,-3.962915662982272741e-02,-1.582963182118404533e-01,2.100967162487319129e-01,-2.229084489557242588e-02,-1.698154818021568313e-01,2.201576033338448479e-01,-1.781983687685668657e-02,-2.122423171287998178e-01,5.824518932131818316e-02,-7.479452948819644009e-02,8.407072092370286576e-02,5.831566865389845727e-02,-1.519298416716593769e-01,-3.691563963838909168e-02,5.709382818546690497e-02,-2.830379148377572263e-02,-1.609095382101190241e-01,-1.078443573754818557e-01,-2.552458420185754751e-01,-4.136148798170388025e-02,-5.416314690670318011e-02,-5.798060586630698898e-02
1.021170366314635841e-01,-2.556356662983097494e-02,5.902032133874438036e-02,-1.121047889348205373e-01,-2.957895714216665986e-02,5.797918983615211845e-03,-9.599845304444623584e-02,-1.039186424356831895e-01,-4.579676104973772616e-02,-1.516587991641225597e-01,-8.522072238487660156e-02,-1.079878308866156211e-01,-3.324038795932468537e-02,1.569227410808091416e-01,-1.714958625032170503e-01,3.238461771758169988e-02,-3.270839537193238455e-03,-9.283743321366128010e-02,-2.576027260156508736e-01,-2.607785449862493748e-02,8.591693764305934067e-02,-1.590475742658017388e-01,1.001298471015793223e-01,-4.242507979808918250e-02,9.490443483718770390e-02,4.516568396631218119e-02,-1.998287358830472607e-02,3.712528157528182521e-02,-2.813849210309145310e-03,-8.716984929180314479e-02,4.514213728642647860e-02,-5.815521895228501631e-02,-1.229453122065383153e-01,1.210880143901573065e-02,-9.426593043804015748e-02,-2.848516211808233001e-02,-6.555420619114753211e-02,-2.564771087976922687e-02,8.952985616899930554e-02,-1.333892940222513868e-01,8.932848733008608849e-03,-7.752814596213014608e-02,-4.201990107837182131e-02,7.002350374083013418e-02,-4.633205678701827340e-02,4.607203031519208764e-02,-6.643689187962145692e-02,1.107651975031720068e-02,1.062333660615215752e-01,4.514461064344855307e-02
-1.429535462582815497e-01,1.276069739262042091e-01,4.256897313800489004e-03,-1.329199358018796351e-01,5.295908767978027565e-02,-6.726994943844050168e-02,-2.189067079345160538e-01,1.834742108439234298e-01,-1.146468838322617090e-01,-3.047218005749387920e-03,6.421403873207483237e-02,1.466423283473842695e-02,1.040454944083555738e-01,-8.803741397740062757e-02,-9.245566208296134014e-02,-7.023529098325391462e-02,2.329702526576468008e-02,1.198368224110481634e-01,-5.079574100203028408e-02,3.004539615224783092e-03,9.980034356440455057e-02,1.282671657476446292e-01,7.429417460663685635e-02,-1.091834872753264796e-01,-1.032721125533465345e-01,-5.290845775704083875e-02,7.007289543746669791e-02,-5.792999291815159602e-02,-1.614991255618043742e-01,-2.749397369150855669e-02,-2.075678538172034404e-01,-2.124646668397387472e-01,-9.452167616147089113e-02,-1.373714925875078596e-01,7.399604299404845265e-02,-4.940335136271315625e-02,7.249482593771433558e-02,-6.620979250525829696e-02,-8.481258354575624270e-02,-1.793920979222584922e-01,-5.700774789150338945e-02,7.104220128614885388e-02,-4.419560955139402447e-02,7.012398023547887493e-02,-1.091691086631902396e-01,-5.504906146317719434e-02,1.093486747937348486e-01,2.032354613118858566e-02,-7.515678814809964581e-02,1.494708100555830997e-02
4.624490551352290410e-03,-1.237247847957321928e-01,1.102209717797448391e-02,-6.215134284428120576e-02,-1.691354123221184419e-02,-8.666223428972633092e-02,-1.985637268835071523e-01,-6.667226773736370515e-02,1.001721265353200663e-01,-3.259233932400672218e-02,-3.178096628078060787e-02,-1.697884510627566679e-01,1.188713461224564644e-01,7.881910249922444156e-02,-9.421516793725993877e-02,-1.223360224301979493e-01,-1.945826137860773020e-01,-2.137286806581354618e-03,-1.865655763308674553e-01,8.401461014071570643e-02,6.067576964902098718e-02,-1.332457686733282132e-01,7.456448158502905488e-02,-4.557612066082142310e-02,-5.431794855635248970e-02,-4.974668632824232745e-02,1.792458480807581495e-02,6.753775590997972145e-02,5.264993961336208311e-02,3.823974540890185542e-02,-6.625528021037949133e-02,-6.428127489382480519e-02,5.825308633932954616e-02,-3.023398619478172636e-02,1.130648998550413398e-01,1.256834075681234342e-01,-3.405249033299609981e-03,-1.371522514461907816e-01,-1.043107066532066446e-01,-1.391440180002486982e-01,-1.545509127288383910e-01,-7.125361934535690001e-02,-3.726832766353443266e-02,-2.079744803836644229e-01,-1.067812774134600934e-01,6.980553516374939094e-02,-5.580410236895655927e-03,-2.548299868389939937e-01,-7.470209763091313626e-02,-1.732550248354793390e-02
6.454367830105978143e-02,-1.182701768320459368e-01,-2.254272134518986170e-01,1.434084398083473322e-01,-7.428821696989476586e-02,1.376226470647989308e-01,-9.715047392766569534e-02,-1.720233096205130499e-02,-2.443164031230418698e-02,-6.786401425053871506e-02,-6.523232341775898890e-02,-1.015924041845805426e-01,1.995205954694105957e-02,-3.017153486312542168e-02,-1.694901804771563880e-01,-2.045653759703690011e-01,-1.498131515165206651e-01,1.937721128107316171e-01,1.192799683396916083e-01,-7.840246383563485855e-02,-1.201866773305334396e-01,5.977847743593022595e-02,1.775182829356012617e-03,-1.403375241414966668e-01,3.639738324190628337e-03,-2.302708816627924704e-01,8.895345030237934714e-02,-6.220746162540052859e-02,-4.409684197055676116e-03,-4.174467612277386885e-02,3.698736998937254133e-02,8.578814988794908336e-02,4.425253686512903295e-02,-4.543540031415579245e-02,-9.669200168515010296e-02,-9.361464432680466352e-02,1.562411055816640970e-01,-3.837503175698240426e-02,-8.052288076253324989e-02,-5.644187040087488699e-02,9.733271249375413658e-02,6.545373179768326777e-02,-2.115435077445197709e-01,2.831605646085436426e-02,-2.332506308264497841e-01,-1.192836125941586639e-01,-1.916655811605143533e-01,-1.898587317592186352e-01,-1.139254429347771463e-01,-1.453929329026965901e-02
5.360647251259880591e-02,1.603104844899416181e-01,4.899157259422087796e-02,1.216989631964939811e-01,-1.149674532638703117e-01,-4.767310813810793357e-02,-1.306314279206651774e-01,-8.159548648250058989e-02,-9.692990097478083877e-02,-1.700003382264325680e-02,-5.359258488735247489e-02,7.378265091640046069e-02,-1.716072619006430988e-01,5.458693133413227653e-04,8.357101068384992226e-02,7.435211617168017983e-02,-4.224253286761799932e-03,-1.836802552234778618e-01,2.466441181842246033e-01,-4.125976939345144673e-02,5.794653796868835111e-02,-1.251356502445201968e-01,-2.516800656566789973e-01,-2.037181959785067456e-02,-5.545207587647527081e-02,6.207766492442879508e-02,-8.381566513608060265e-02,-6.775824883084689311e-03,-1.070269062348265243e-01,-1.191802584416713773e-01,-1.289509051433457287e-02,3.921191539721639169e-02,-3.746858521206886117e-02,-6.960225715976929572e-02,-1.110337743912826469e-01,-4.370723610910998841e-02,7.371510106881147550e-02,-7.084850501374706511e-02,-1.854528320981336520e-01,-4.294959814511543905e-02,-1.195122924384195984e-01,2.253485661100200835e-02,5.125747550755805487e-02,1.285561841101767744e-01,6.388691853406094218e-03,-8.277838599255725460e-02,-1.065133386357557527e-01,5.170498725392225214e-02,-2.374131461568835047e-02,-2.598141295891935876e-01
-1.065511455533999993e-02,-1.091619241760312525e-01,-7.728838360866871482e-02,-3.522796929374600455e-02,-2.050691082281726751e-01,-1.075516415966329131e-01,6.943460593208058973e-02,2.525082585645456457e-02,5.885847212481769980e-02,-4.325696516294668531e-02,3.236025332616658187e-03,4.479790202391980419e-02,-1.127002518937350178e-01,-8.127614349513599679e-02,-1.209981477478245908e-02,7.205354125080921934e-02,-1.237659631713421693e-01,-2.235023753937005475e-01,4.691472428113163673e-02,5.407931935847271054e-02,7.095482570869625361e-02,-5.684358162004155696e-02,-3.664499682988036494e-02,-3.860358693361310573e-02,-1.756421295152528206e-01,-6.608220855964976048e-02,-7.736187405098936265e-02,1.175860266665095105e-01,-1.713207662147254728e-01,1.078654764528263199e-01,1.129872813959739847e-01,-6.256393339473098614e-02,-2.017559026700497388e-02,-7.723204741029344664e-03,-7.157524557397688947e-02,1.238305159814536011e-01,-7.909967121743746721e-02,-1.780415338206738918e-01,-2.341896133129836577e-01,-1.475728198126406154e-01,-1.156839154947648766e-02,-1.790603052358341607e-01,-1.190801740249365220e-01,-9.473028108495594457e-02,8.752591613299497142e-02,2.326213639485723295e-02,-2.382753567176185971e-01,4.721513798329449868e-02,-6.153545229488330270e-02,-7.907558814759242660e-02
-8.077088859516251551e-02,-1.940504780616117420e-02,-2.510203039968322281e-01,-4.035619839262438724e-01,8.362952734423817480e-02,-8.820415107319408421e-02,-3.056206330079493452e-02,1.048006355287075947e-01,-7.700270317794637165e-02,-1.121735360409223045e-02,5.956466937455396488e-02,-2.761393435572476966e-03,-1.250603010602465912e-02,1.007008515180079222e-01,-8.905432837357643572e-02,3.391901220266177464e-02,-1.425265542573789235e-01,-2.227241833022092221e-01,-4.965458534673699437e-02,-5.184054581514759702e-02,-6.316122162892887082e-02,-1.106642274998198734e-02,-3.252768753814367364e-01,1.073190804742092941e-01,-1.464080578199394855e-01,-9.911040213515989739e-02,1.372161369411340967e-02,6.090465209147468556e-02,1.296611732218586333e-01,5.960791125693970516e-02,-2.251155648148671362e-01,-4.076546464234018924e-02,-1.405151901877874643e-01,-1.864343869581336355e-01,1.021097630789234573e-01,1.054782955405405009e-01,-1.424547953110020526e-01,-9.502405560073208524e-02,5.242393161003269103e-02,1.100343798624466435e-01,-6.902663994472713060e-02,-4.527332225845261821e-02,1.573768284311158686e-02,9.189021990097846759e-02,1.245107918638132527e-01,1.781181801189483938e-01,-1.329705710987026668e-01,2.105159493205683297e-01,-2.925895506750200714e-01,-1.437244391805903576e-01
7.342959099276837043e-02,-1.402095744054562831e-01,-1.161059311683485945e-01,3.305673217813708681e-02,-1.148169205052551878e-01,-5.668546651345458126e-02,-9.986048792425630816e-02,-7.520229165055723752e-02,-5.309468363716385308e-02,-3.861588299036804173e-02,1.583699355748760529e-01,-1.021442465637970309e-01,3.909727154551950745e-02,-1.998304404772917597e-01,-9.366789392113375468e-02,-1.479086293459316512e-02,-1.589701373261514783e-01,-3.732660288581773206e-02,-1.881928561214443185e-01,-1.483251419861977838e-01,7.025510584292206373e-02,-2.534730916146317112e-02,4.660827581750263265e-02,-1.290123940889327248e-01,5.914091885058612302e-02,-1.208315025424810674e-01,1.765937517989832062e-01,1.073649429004658665e-02,1.196764702080536508e-01,-8.166485101889341819e-03,-1.090847761460870396e-02,-7.607880277291204085e-02,5.143595340676611338e-02,2.335378823618710492e-03,-1.797457263977377262e-01,8.307710337153718927e-02,1.159521319362423128e-02,-6.835270841078804060e-02,-2.292831136789490881e-02,3.270077034606424377e-02,1.238668537659613766e-01,2.124190447863794767e-02,-4.894767930538262285e-02,1.402605506348453268e-01,8.674330642346787801e-02,6.906595892954583982e-02,-7.484051594527851847e-02,-1.318817115302833576e-01,-3.759417141295978010e-02,-8.346714608054779660e-02
9.252000823427079801e-02,-8.183709935325794715e-02,-2.004477233223381227e-01,1.237638962708976012e-02,-1.053624780199853006e-01,-1.223990903646092754e-01,-2.995662161911332583e-02,-2.042094007174118098e-02,-1.518538753246405915e-01,-1.178399426468954847e-01,-6.889816343200806659e-02,4.730824056626473789e-02,-1.007586531815657556e-02,9.718268969973067970e-04,-1.606202719496044040e-01,-5.437149302519386079e-02,2.595687985633020681e-02,-2.633952533311197941e-01,9.010682416022522401e-02,-4.530989700965357136e-02,-1.774371105307548380e-01,5.242292854738571373e-02,-3.017483980505034427e-02,-1.418829923196656406e-01,-1.332268447622495244e-01,1.591722543492476646e-02,1.015960700519936838e-01,2.264134970447715875e-02,-2.319158227423037399e-01,-9.141220726489734938e-02,4.875139082463605250e-02,-1.900807835098970028e-02,9.615140850305832487e-02,8.851869957219357654e-02,-3.085680384717184518e-02,-9.837118938164872428e-02,-1.891705195307540610e-01,1.160804314142320354e-01,1.813423745958647163e-04,6.469966404718578701e-02,-6.638412856129070894e-02,2.469621189433783282e-01,-4.211774070568937572e-02,1.070923170654961981e-01,2.575944009760795794e-02,-1.495700168154265319e-01,-1.430224283355147341e-01,-1.712940813569582138e-02,-7.061405614026738074e-03,3.771320306381028610e-04
-5.543859975373200549e-02,-1.233765041311644384e-01,-5.131360568825147489e-02,-1.828853671245460333e-01,6.665870182458710769e-02,-4.423568229359284981e-02,1.773932779793613301e-02,5.268069155488928901e-02,-8.217564267472056427e-02,-2.675025581896475421e-02,-3.151105134943830988e-02,-4.443310223808106391e-02,-1.582484866097988441e-01,-6.465851439667444356e-02,6.268821137244570685e-02,-1.557034298505851344e-01,-1.201662104661934405e-01,-1.875615669495925286e-01,-1.154223836094780409e-01,-1.612673650936956027e-01,-1.600505101803099128e-01,-7.642703409906088929e-02,-3.666095478792327084e-02,5.060633095865806064e-02,3.293325252594311164e-02,1.344665521440788214e-01,-7.621933973504951831e-02,1.493101107209396025e-02,7.982124251016001204e-02,-1.889731241688399899e-01,-1.345708637749314929e-01,-9.327648453322828770e-02,-9.944810375230278554e-02,-1.483600594911020920e-01,1.780071076506071354e-02,-2.160482237794715821e-01,2.713042765074268892e-01,1.697993052682200132e-01,-3.643950349612064959e-02,5.580229524077599812e-02,3.688373982011217828e-02,-1.187288381315473179e-01,-1.247150575326539529e-02,-1.783520269922428125e-01,-4.358498847253355207e-02,-1.727500173711706277e-01,-7.429535557058076231e-04,-1.707276748317030635e-01,-8.522427594034438780e-03,-7.931153058292600422e-02
1.389791153424666803e-01,7.561815070197124011e-02,-6.982140160024742637e-02,3.052855475983465641e-02,8.222858662594463575e-02,-7.518113949388886830e-02,-8.127537791857110394e-02,3.717419116579218780e-02,8.737650680726169461e-02,-1.648320988121241282e-01,-8.687191965093465917e-02,-1.244726653147386897e-01,-8.125236188199344567e-02,-1.035536116978125476e-01,4.098758172972771091e-02,-5.559414256806238797e-02,-1.127344879936799660e-01,-3.706920171487772531e-01,1.094485901475350867e-02,2.457838810849088951e-01,-1.282415699045469093e-01,-1.273845754013266940e-01,-3.075900676106360990e-02,-9.233907785006824354e-02,-8.446279528068779963e-02,-1.612764312981425918e-01,-4.864653216907140719e-03,9.186036970876483576e-02,1.244485958059054348e-01,8.674032854517834887e-03,-2.084610146763032218e-02,6.555525766783472374e-02,2.553497188303214746e-02,-8.502274792260293423e-02,-5.253334578182479453e-02,1.117241945444624046e-01,-1.227417731667277551e-01,-6.800715002223166328e-02,-1.017633403551245624e-01,7.293875535505989216e-02,-4.115598527040822963e-02,-4.264373846020940578e-02,-1.367691933342409238e-01,-1.885916484465127718e-02,-2.775347418706472849e-02,8.386252278766913315e-02,-5.364150023783721688e-02,9.634680021932569283e-02,-9.232090632359506166e-02,7.483026491314470272e-03
5.955079526016559578e-03,-1.828635656150079392e-01,-9.068180973981310178e-02,-1.821684418280241358e-01,6.351607240766531104e-02,8.415008457331011899e-04,-5.653405337113598383e-02,-1.663553658182258602e-02,-1.037593930539193465e-01,4.049917117915922266e-02,-8.075718567062716013e-02,2.850856635562015393e-02,-1.740873032663980968e-01,1.524138811687812400e-01,-5.262262976568127942e-02,-1.371297728633393831e-01,1.922581419195968921e-01,1.450277288433889089e-01,-1.354777055603143265e-01,-1.263221881102361832e-01,-7.837189746899735077e-02,-1.843760551556558602e-01,6.025895086538642087e-02,-1.721246964897499634e-02,5.851243611548764129e-02,-8.324830138890056130e-02,-1.290028764013940454e-01,-2.111070267816871349e-01,-3.493583809133849610e-02,-6.823939026898726001e-02,1.061556898899761459e-01,-5.562907955817846667e-02,5.709786108394204057e-02,-4.034937378322698415e-02,1.358884850468812522e-01,5.194007783063411127e-02,-1.168035666540899326e-01,-1.463621971583598524e-01,9.570031243260010423e-02,-6.371065295399820638e-02,5.557815470406843317e-02,-2.732106766390166031e-01,-7.496082023423210339e-02,-2.292991793327008032e-01,-3.767298826209172086e-02,5.807005191648249159e-02,1.362051117926714183e-01,-2.973281785272246514e-01,-2.804180161240735214e-02,-4.789057411969166456e-02
-9.320311374021576778e-02,1.034647550098203098e-02,-3.387479973010453643e-02,-1.095434370091297877e-01,-1.906399728181116526e-01,-3.983804238323181146e-02,-4.094984804950587559e-02,9.107447509179236733e-02,-8.877252891948461677e-02,4.613590220429195088e-02,-3.307394974820017097e-01,-1.423480982473548373e-01,-6.878247357759781355e-02,-2.924069097454362262e-02,-1.100138281876025977e-02,-7.216194555259404855e-03,1.759240290439851445e-03,4.912612520300636831e-02,-2.651154235918629781e-02,-3.348395054588462760e-02,4.224947840546702804e-02,7.369567023958423398e-03,-9.788117579407238159e-03,-6.599201370384831511e-02,9.111872918169970637e-02,5.238075897528091801e-02,-1.631964362136577584e-01,-3.473668261736758550e-02,-1.383364083905479214e-01,-1.128265147696883713e-01,5.871774631371062814e-02,1.033698191440916153e-01,-1.436583654542697153e-01,-1.869000286788086718e-01,4.606609497787920310e-02,-9.082430650337099121e-02,-6.694900608822448342e-03,-4.224639780886279422e-02,-7.300938199774094362e-02,9.572121002437727899e-02,2.437425568583171873e-02,8.629716174396653838e-02,-1.232640097327579454e-01,4.996736243759090229e-02,-8.447879903836863491e-02,-1.950039646876278177e-01,-1.868765705662081555e-02,-7.229496815112548824e-02,-1.470716002915858078e-01,-1.746070461716519306e-01
-9.033022478644209263e-02,-1.068521275696821260e-01,-8.190105624327473008e-03,1.498605714186845590e-03,5.690954616861355897e-02,-7.276751114641145934e-02,9.885127309343147428e-02,-1.083173856061610124e-01,1.721735498251408814e-01,1.470800967175232843e-01,3.212896105006812081e-02,2.176822062052138629e-01,1.339209068967275318e-01,-8.603052279370329569e-02,1.082990535568970902e-01,7.619797799138126881e-02,2.877865857882831030e-03,-7.406875559785121299e-02,1.569492132627230419e-01,-7.530739441952423452e-02,-4.741079612239981755e-02,4.403560041581411344e-02,-7.223954645703108135e-02,-1.115851035702199595e-01,9.408106759245622383e-03,-1.469001127000026385e-01,-7.776488982683694984e-02,2.227397900359321670e-01,1.766920024387769739e-01,-1.283642003596654479e-01,2.110288657146418972e-02,-7.417429510132567128e-02,-1.731399778863683403e-02,-4.840682300445273839e-02,-2.483148023349177891e-01,-1.008131285398782689e-01,3.402953007320787954e-02,3.037214397810814384e-02,-1.109914661907880212e-01,1.373027933785689603e-01,3.378924695672439957e-03,1.054283268255249290e-01,-1.739097527209122196e-01,-3.272465030409307807e-02,-1.926371462216692728e-03,7.671311160928369344e-02,-1.083599087304187580e-01,-8.237315712981498061e-02,-7.906745017920675800e-02,-4.684696303575325294e-02
1.942916016366960652e-02,1.083249977053873797e-01,8.467809234262313467e-02,1.045927840150096405e-01,-1.985861168289908829e-01,1.064480590041252446e-06,1.183674692281515631e-02,-5.901747099690830139e-02,-2.151234211200774710e-02,-1.725956551351718049e-01,-1.591061027490451585e-01,-3.975651290962112228e-03,-3.646344833812107528e-02,7.431840157084865402e-03,-5.770437242334594541e-02,2.018225338746185496e-02,-1.510888896755382960e-01,-3.666985742669377074e-02,2.710606408836198702e-02,-2.333687729928076993e-01,5.928414876915640702e-02,-6.847665745524592756e-04,3.297675321694130274e-02,-4.671079181528865754e-02,5.749957342111776393e-02,-1.733902629081382207e-01,-7.806992342769390747e-02,-1.184389604924976080e-01,4.877178599829581906e-02,1.153105734761479496e-03,-5.470812118391196743e-02,-8.288324620318204827e-02,-5.754213322046663852e-03,-4.529820446569435277e-02,8.934263611420870110e-03,3.284244868041218818e-02,5.591387504364163374e-02,-1.606456731786380654e-01,6.283574826208289388e-02,-8.450005012848571528e-02,-1.049994924723685746e-01,-3.399100352609304553e-03,-1.478448658733452423e-02,5.043116311298505468e-03,-7.834734206135939016e-02,6.242350468238747757e-02,-3.226022907929376043e-02,8.021131963910255180e-02,-1.589371953033023310e-01,-2.351527219149298353e-01
